> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.23, 3.43)
    startup-library-setup ..........................: (8343.83, 9430.52)
    startup-program-setup ..........................: (48.75, 55.18)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.70, 39.32)
    startup-initialize-megatron ....................: (2334.95, 3425.88)
    startup-set-jit-fusion-options .................: (3015.66, 3302.35)
    all-reduce-start-timestamps-tensor .............: (2.86, 289.59)
    startup-megatron-init-local ....................: (5679.52, 6767.68)
    startup-megatron-init-global ...................: (15161.34, 15161.82)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (6936.58, 6936.63)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (7095.16, 7095.54)
    train/valid/test-data-iterators-setup ..........: (303.47, 313.57)
 [2026-03-24 19:12:13.064807] iteration     8001/  100000 | consumed samples:      8193024 | elapsed time per iteration (ms): 3456.2 | learning rate: 2.975097E-04 | global batch size:  1024 | lm loss: 2.384480E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:09.115148] iteration    14967/  100000 | consumed samples:     15326208 | elapsed time per iteration (ms): 2117.3 | learning rate: 2.885034E-04 | global batch size:  1024 | lm loss: 2.335173E+00 | loss scale: 1.0 | grad norm: 0.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:11.233606] iteration    14968/  100000 | consumed samples:     15327232 | elapsed time per iteration (ms): 2118.2 | learning rate: 2.885017E-04 | global batch size:  1024 | lm loss: 2.294776E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:13.360310] iteration    14969/  100000 | consumed samples:     15328256 | elapsed time per iteration (ms): 2126.4 | learning rate: 2.885000E-04 | global batch size:  1024 | lm loss: 2.318057E+00 | loss scale: 1.0 | grad norm: 0.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:15.475252] iteration    14970/  100000 | consumed samples:     15329280 | elapsed time per iteration (ms): 2114.7 | learning rate: 2.884982E-04 | global batch size:  1024 | lm loss: 2.296887E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:17.593350] iteration    14971/  100000 | consumed samples:     15330304 | elapsed time per iteration (ms): 2117.8 | learning rate: 2.884965E-04 | global batch size:  1024 | lm loss: 2.299923E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:19.711123] iteration    14972/  100000 | consumed samples:     15331328 | elapsed time per iteration (ms): 2117.5 | learning rate: 2.884947E-04 | global batch size:  1024 | lm loss: 2.299929E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:21.826175] iteration    14973/  100000 | consumed samples:     15332352 | elapsed time per iteration (ms): 2114.8 | learning rate: 2.884929E-04 | global batch size:  1024 | lm loss: 2.316592E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:23.938886] iteration    14974/  100000 | consumed samples:     15333376 | elapsed time per iteration (ms): 2112.4 | learning rate: 2.884912E-04 | global batch size:  1024 | lm loss: 2.295101E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:26.050608] iteration    14975/  100000 | consumed samples:     15334400 | elapsed time per iteration (ms): 2111.4 | learning rate: 2.884894E-04 | global batch size:  1024 | lm loss: 2.301431E+00 | loss scale: 1.0 | grad norm: 0.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:28.158779] iteration    14976/  100000 | consumed samples:     15335424 | elapsed time per iteration (ms): 2107.9 | learning rate: 2.884877E-04 | global batch size:  1024 | lm loss: 2.290711E+00 | loss scale: 1.0 | grad norm: 0.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:30.277750] iteration    14977/  100000 | consumed samples:     15336448 | elapsed time per iteration (ms): 2118.7 | learning rate: 2.884860E-04 | global batch size:  1024 | lm loss: 2.316187E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:32.398480] iteration    14978/  100000 | consumed samples:     15337472 | elapsed time per iteration (ms): 2120.4 | learning rate: 2.884842E-04 | global batch size:  1024 | lm loss: 2.315945E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:34.518286] iteration    14979/  100000 | consumed samples:     15338496 | elapsed time per iteration (ms): 2119.5 | learning rate: 2.884825E-04 | global batch size:  1024 | lm loss: 2.316170E+00 | loss scale: 1.0 | grad norm: 0.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:36.623842] iteration    14980/  100000 | consumed samples:     15339520 | elapsed time per iteration (ms): 2105.3 | learning rate: 2.884807E-04 | global batch size:  1024 | lm loss: 2.336607E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:38.722006] iteration    14981/  100000 | consumed samples:     15340544 | elapsed time per iteration (ms): 2097.9 | learning rate: 2.884790E-04 | global batch size:  1024 | lm loss: 2.318329E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:40.815753] iteration    14982/  100000 | consumed samples:     15341568 | elapsed time per iteration (ms): 2093.5 | learning rate: 2.884772E-04 | global batch size:  1024 | lm loss: 2.294710E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:42.921826] iteration    14983/  100000 | consumed samples:     15342592 | elapsed time per iteration (ms): 2105.8 | learning rate: 2.884755E-04 | global batch size:  1024 | lm loss: 2.304578E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:45.013002] iteration    14984/  100000 | consumed samples:     15343616 | elapsed time per iteration (ms): 2090.9 | learning rate: 2.884737E-04 | global batch size:  1024 | lm loss: 2.295434E+00 | loss scale: 1.0 | grad norm: 0.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:47.104532] iteration    14985/  100000 | consumed samples:     15344640 | elapsed time per iteration (ms): 2091.3 | learning rate: 2.884720E-04 | global batch size:  1024 | lm loss: 2.306665E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:49.205305] iteration    14986/  100000 | consumed samples:     15345664 | elapsed time per iteration (ms): 2100.5 | learning rate: 2.884702E-04 | global batch size:  1024 | lm loss: 2.336410E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:51.330741] iteration    14987/  100000 | consumed samples:     15346688 | elapsed time per iteration (ms): 2125.2 | learning rate: 2.884685E-04 | global batch size:  1024 | lm loss: 2.299992E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:53.447558] iteration    14988/  100000 | consumed samples:     15347712 | elapsed time per iteration (ms): 2116.6 | learning rate: 2.884667E-04 | global batch size:  1024 | lm loss: 2.309614E+00 | loss scale: 1.0 | grad norm: 0.136 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:55.580658] iteration    14989/  100000 | consumed samples:     15348736 | elapsed time per iteration (ms): 2132.8 | learning rate: 2.884650E-04 | global batch size:  1024 | lm loss: 2.310986E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:57.687997] iteration    14990/  100000 | consumed samples:     15349760 | elapsed time per iteration (ms): 2107.1 | learning rate: 2.884632E-04 | global batch size:  1024 | lm loss: 2.293895E+00 | loss scale: 1.0 | grad norm: 0.141 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:24:59.812432] iteration    14991/  100000 | consumed samples:     15350784 | elapsed time per iteration (ms): 2124.2 | learning rate: 2.884615E-04 | global batch size:  1024 | lm loss: 2.336419E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:01.935368] iteration    14992/  100000 | consumed samples:     15351808 | elapsed time per iteration (ms): 2122.7 | learning rate: 2.884597E-04 | global batch size:  1024 | lm loss: 2.308495E+00 | loss scale: 1.0 | grad norm: 0.140 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:04.057543] iteration    14993/  100000 | consumed samples:     15352832 | elapsed time per iteration (ms): 2121.9 | learning rate: 2.884580E-04 | global batch size:  1024 | lm loss: 2.290622E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:06.188187] iteration    14994/  100000 | consumed samples:     15353856 | elapsed time per iteration (ms): 2130.1 | learning rate: 2.884562E-04 | global batch size:  1024 | lm loss: 2.320160E+00 | loss scale: 1.0 | grad norm: 0.163 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:08.313118] iteration    14995/  100000 | consumed samples:     15354880 | elapsed time per iteration (ms): 2124.6 | learning rate: 2.884545E-04 | global batch size:  1024 | lm loss: 2.315472E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:10.411718] iteration    14996/  100000 | consumed samples:     15355904 | elapsed time per iteration (ms): 2098.3 | learning rate: 2.884527E-04 | global batch size:  1024 | lm loss: 2.310328E+00 | loss scale: 1.0 | grad norm: 0.170 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:12.537842] iteration    14997/  100000 | consumed samples:     15356928 | elapsed time per iteration (ms): 2125.9 | learning rate: 2.884509E-04 | global batch size:  1024 | lm loss: 2.308730E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:14.644204] iteration    14998/  100000 | consumed samples:     15357952 | elapsed time per iteration (ms): 2106.1 | learning rate: 2.884492E-04 | global batch size:  1024 | lm loss: 2.326534E+00 | loss scale: 1.0 | grad norm: 0.149 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:16.758031] iteration    14999/  100000 | consumed samples:     15358976 | elapsed time per iteration (ms): 2113.6 | learning rate: 2.884475E-04 | global batch size:  1024 | lm loss: 2.297055E+00 | loss scale: 1.0 | grad norm: 0.122 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:18.893285] iteration    15000/  100000 | consumed samples:     15360000 | elapsed time per iteration (ms): 2135.0 | learning rate: 2.884457E-04 | global batch size:  1024 | lm loss: 2.315772E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (3757.03, 3757.91)
-------------------------------------------------------------------------------------------------
 validation loss at iteration 15000 | lm loss value: 2.379843E+00 | lm loss PPL: 1.080320E+01 | 
-------------------------------------------------------------------------------------------------
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    save-checkpoint ................................: (1092.86, 1092.92)
 [2026-03-24 23:25:25.877399] iteration    15001/  100000 | consumed samples:     15361024 | elapsed time per iteration (ms): 2128.3 | learning rate: 2.884440E-04 | global batch size:  1024 | lm loss: 2.318866E+00 | loss scale: 1.0 | grad norm: 0.133 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:28.009908] iteration    15002/  100000 | consumed samples:     15362048 | elapsed time per iteration (ms): 2132.2 | learning rate: 2.884422E-04 | global batch size:  1024 | lm loss: 2.318060E+00 | loss scale: 1.0 | grad norm: 0.104 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:30.130421] iteration    15003/  100000 | consumed samples:     15363072 | elapsed time per iteration (ms): 2120.2 | learning rate: 2.884404E-04 | global batch size:  1024 | lm loss: 2.305253E+00 | loss scale: 1.0 | grad norm: 0.134 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:32.266691] iteration    15004/  100000 | consumed samples:     15364096 | elapsed time per iteration (ms): 2136.0 | learning rate: 2.884387E-04 | global batch size:  1024 | lm loss: 2.333384E+00 | loss scale: 1.0 | grad norm: 0.138 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:34.491346] iteration    15005/  100000 | consumed samples:     15365120 | elapsed time per iteration (ms): 2224.4 | learning rate: 2.884369E-04 | global batch size:  1024 | lm loss: 2.294381E+00 | loss scale: 1.0 | grad norm: 0.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:36.605688] iteration    15006/  100000 | consumed samples:     15366144 | elapsed time per iteration (ms): 2114.1 | learning rate: 2.884352E-04 | global batch size:  1024 | lm loss: 2.268264E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:38.728470] iteration    15007/  100000 | consumed samples:     15367168 | elapsed time per iteration (ms): 2122.5 | learning rate: 2.884334E-04 | global batch size:  1024 | lm loss: 2.322361E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:40.856673] iteration    15008/  100000 | consumed samples:     15368192 | elapsed time per iteration (ms): 2127.9 | learning rate: 2.884317E-04 | global batch size:  1024 | lm loss: 2.301300E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:42.982315] iteration    15009/  100000 | consumed samples:     15369216 | elapsed time per iteration (ms): 2125.4 | learning rate: 2.884299E-04 | global batch size:  1024 | lm loss: 2.310418E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:45.112955] iteration    15010/  100000 | consumed samples:     15370240 | elapsed time per iteration (ms): 2130.4 | learning rate: 2.884282E-04 | global batch size:  1024 | lm loss: 2.316277E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:47.232596] iteration    15011/  100000 | consumed samples:     15371264 | elapsed time per iteration (ms): 2119.4 | learning rate: 2.884264E-04 | global batch size:  1024 | lm loss: 2.299946E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:49.356025] iteration    15012/  100000 | consumed samples:     15372288 | elapsed time per iteration (ms): 2123.2 | learning rate: 2.884247E-04 | global batch size:  1024 | lm loss: 2.293712E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:51.489764] iteration    15013/  100000 | consumed samples:     15373312 | elapsed time per iteration (ms): 2133.5 | learning rate: 2.884229E-04 | global batch size:  1024 | lm loss: 2.284172E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:53.579890] iteration    15014/  100000 | consumed samples:     15374336 | elapsed time per iteration (ms): 2089.9 | learning rate: 2.884212E-04 | global batch size:  1024 | lm loss: 2.304977E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:55.831942] iteration    15015/  100000 | consumed samples:     15375360 | elapsed time per iteration (ms): 2251.8 | learning rate: 2.884194E-04 | global batch size:  1024 | lm loss: 2.310468E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:25:57.929338] iteration    15016/  100000 | consumed samples:     15376384 | elapsed time per iteration (ms): 2097.1 | learning rate: 2.884177E-04 | global batch size:  1024 | lm loss: 2.279814E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-24 23:26:00.031137] iteration    15017/  100000 | consumed samples:     15377408 | elapsed time per iteration (ms): 2101.5 | learning rate: 2.884159E-04 | global batch size:  1024 | lm loss: 2.331941E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
