using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
 [2026-03-26 00:04:51.653770] iteration       16/  100000 | consumed samples:        16384 | elapsed time per iteration (ms): 4030.7 | learning rate: 4.800000E-07 | global batch size:  1024 | lm loss: 1.106659E+01 | loss scale: 1.0 | grad norm: 23.415 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=16 density=0.998562 selected=354360827 total=354871296
 [2026-03-26 00:04:55.738081] iteration       17/  100000 | consumed samples:        17408 | elapsed time per iteration (ms): 4084.2 | learning rate: 5.100000E-07 | global batch size:  1024 | lm loss: 1.106619E+01 | loss scale: 1.0 | grad norm: 23.319 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=17 density=0.998472 selected=354328880 total=354871296
 [2026-03-26 00:04:59.829941] iteration       18/  100000 | consumed samples:        18432 | elapsed time per iteration (ms): 4091.7 | learning rate: 5.400000E-07 | global batch size:  1024 | lm loss: 1.106566E+01 | loss scale: 1.0 | grad norm: 23.273 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=18 density=0.998382 selected=354296982 total=354871296
 [2026-03-26 00:05:03.943134] iteration       19/  100000 | consumed samples:        19456 | elapsed time per iteration (ms): 4113.0 | learning rate: 5.700000E-07 | global batch size:  1024 | lm loss: 1.106475E+01 | loss scale: 1.0 | grad norm: 23.421 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=19 density=0.998292 selected=354265035 total=354871296
 [2026-03-26 00:05:08.047634] iteration       20/  100000 | consumed samples:        20480 | elapsed time per iteration (ms): 4104.3 | learning rate: 6.000000E-07 | global batch size:  1024 | lm loss: 1.106317E+01 | loss scale: 1.0 | grad norm: 23.495 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=20 density=0.998202 selected=354233161 total=354871296
 [2026-03-26 00:05:12.126645] iteration       21/  100000 | consumed samples:        21504 | elapsed time per iteration (ms): 4078.8 | learning rate: 6.300000E-07 | global batch size:  1024 | lm loss: 1.106287E+01 | loss scale: 1.0 | grad norm: 23.544 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=21 density=0.998112 selected=354201239 total=354871296
 [2026-03-26 00:05:16.260636] iteration       22/  100000 | consumed samples:        22528 | elapsed time per iteration (ms): 4133.8 | learning rate: 6.600000E-07 | global batch size:  1024 | lm loss: 1.104502E+01 | loss scale: 1.0 | grad norm: 23.468 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=22 density=0.998022 selected=354169340 total=354871296
 [2026-03-26 00:05:20.289587] iteration       23/  100000 | consumed samples:        23552 | elapsed time per iteration (ms): 4028.8 | learning rate: 6.900000E-07 | global batch size:  1024 | lm loss: 1.104238E+01 | loss scale: 1.0 | grad norm: 23.489 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=23 density=0.997932 selected=354137418 total=354871296
 [2026-03-26 00:05:24.364543] iteration       24/  100000 | consumed samples:        24576 | elapsed time per iteration (ms): 4074.8 | learning rate: 7.200000E-07 | global batch size:  1024 | lm loss: 1.104258E+01 | loss scale: 1.0 | grad norm: 23.620 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=24 density=0.997842 selected=354105544 total=354871296
 [2026-03-26 00:05:28.453154] iteration       25/  100000 | consumed samples:        25600 | elapsed time per iteration (ms): 4088.5 | learning rate: 7.500000E-07 | global batch size:  1024 | lm loss: 1.104268E+01 | loss scale: 1.0 | grad norm: 23.426 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=25 density=0.997752 selected=354073597 total=354871296
 [2026-03-26 00:05:32.603490] iteration       26/  100000 | consumed samples:        26624 | elapsed time per iteration (ms): 4150.2 | learning rate: 7.800000E-07 | global batch size:  1024 | lm loss: 1.103663E+01 | loss scale: 1.0 | grad norm: 23.585 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=26 density=0.997662 selected=354041699 total=354871296
 [2026-03-26 00:05:36.935911] iteration       27/  100000 | consumed samples:        27648 | elapsed time per iteration (ms): 4332.2 | learning rate: 8.100000E-07 | global batch size:  1024 | lm loss: 1.103741E+01 | loss scale: 1.0 | grad norm: 23.521 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=27 density=0.997572 selected=354009752 total=354871296
 [2026-03-26 00:05:41.011828] iteration       28/  100000 | consumed samples:        28672 | elapsed time per iteration (ms): 4075.8 | learning rate: 8.400000E-07 | global batch size:  1024 | lm loss: 1.103589E+01 | loss scale: 1.0 | grad norm: 23.645 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=28 density=0.997482 selected=353977878 total=354871296
 [2026-03-26 00:05:45.140095] iteration       29/  100000 | consumed samples:        29696 | elapsed time per iteration (ms): 4128.1 | learning rate: 8.700000E-07 | global batch size:  1024 | lm loss: 1.096579E+01 | loss scale: 1.0 | grad norm: 23.846 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=29 density=0.997392 selected=353945956 total=354871296
 [2026-03-26 00:05:49.264369] iteration       30/  100000 | consumed samples:        30720 | elapsed time per iteration (ms): 4124.1 | learning rate: 9.000000E-07 | global batch size:  1024 | lm loss: 1.095982E+01 | loss scale: 1.0 | grad norm: 23.471 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=30 density=0.997303 selected=353914057 total=354871296
 [2026-03-26 00:05:53.370315] iteration       31/  100000 | consumed samples:        31744 | elapsed time per iteration (ms): 4105.8 | learning rate: 9.300000E-07 | global batch size:  1024 | lm loss: 1.095836E+01 | loss scale: 1.0 | grad norm: 23.430 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=31 density=0.997213 selected=353882135 total=354871296
 [2026-03-26 00:05:57.447423] iteration       32/  100000 | consumed samples:        32768 | elapsed time per iteration (ms): 4076.9 | learning rate: 9.600000E-07 | global batch size:  1024 | lm loss: 1.095462E+01 | loss scale: 1.0 | grad norm: 23.701 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=32 density=0.997123 selected=353850261 total=354871296
 [2026-03-26 00:06:01.596112] iteration       33/  100000 | consumed samples:        33792 | elapsed time per iteration (ms): 4148.5 | learning rate: 9.900000E-07 | global batch size:  1024 | lm loss: 1.095254E+01 | loss scale: 1.0 | grad norm: 23.513 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=33 density=0.997033 selected=353818314 total=354871296
 [2026-03-26 00:06:05.753529] iteration       34/  100000 | consumed samples:        34816 | elapsed time per iteration (ms): 4157.2 | learning rate: 1.020000E-06 | global batch size:  1024 | lm loss: 1.095105E+01 | loss scale: 1.0 | grad norm: 23.510 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=34 density=0.996943 selected=353786440 total=354871296
 [2026-03-26 00:06:09.891606] iteration       35/  100000 | consumed samples:        35840 | elapsed time per iteration (ms): 4137.9 | learning rate: 1.050000E-06 | global batch size:  1024 | lm loss: 1.093111E+01 | loss scale: 1.0 | grad norm: 23.553 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=35 density=0.996853 selected=353754469 total=354871296
 [2026-03-26 00:06:14.019278] iteration       36/  100000 | consumed samples:        36864 | elapsed time per iteration (ms): 4127.5 | learning rate: 1.080000E-06 | global batch size:  1024 | lm loss: 1.092959E+01 | loss scale: 1.0 | grad norm: 23.439 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=36 density=0.996763 selected=353722595 total=354871296
 [2026-03-26 00:06:18.180995] iteration       37/  100000 | consumed samples:        37888 | elapsed time per iteration (ms): 4161.5 | learning rate: 1.110000E-06 | global batch size:  1024 | lm loss: 1.092629E+01 | loss scale: 1.0 | grad norm: 23.549 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=37 density=0.996673 selected=353690673 total=354871296
 [2026-03-26 00:06:22.327201] iteration       38/  100000 | consumed samples:        38912 | elapsed time per iteration (ms): 4146.0 | learning rate: 1.140000E-06 | global batch size:  1024 | lm loss: 1.092306E+01 | loss scale: 1.0 | grad norm: 23.409 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=38 density=0.996583 selected=353658774 total=354871296
 [2026-03-26 00:06:26.411425] iteration       39/  100000 | consumed samples:        39936 | elapsed time per iteration (ms): 4084.1 | learning rate: 1.170000E-06 | global batch size:  1024 | lm loss: 1.091815E+01 | loss scale: 1.0 | grad norm: 23.852 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=39 density=0.996493 selected=353626852 total=354871296
 [2026-03-26 00:06:30.528695] iteration       40/  100000 | consumed samples:        40960 | elapsed time per iteration (ms): 4117.1 | learning rate: 1.200000E-06 | global batch size:  1024 | lm loss: 1.066604E+01 | loss scale: 1.0 | grad norm: 20.890 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=40 density=0.996403 selected=353594978 total=354871296
 [2026-03-26 00:06:34.616779] iteration       41/  100000 | consumed samples:        41984 | elapsed time per iteration (ms): 4087.9 | learning rate: 1.230000E-06 | global batch size:  1024 | lm loss: 1.066726E+01 | loss scale: 1.0 | grad norm: 20.675 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=41 density=0.996314 selected=353563079 total=354871296
 [2026-03-26 00:06:38.705485] iteration       42/  100000 | consumed samples:        43008 | elapsed time per iteration (ms): 4088.5 | learning rate: 1.260000E-06 | global batch size:  1024 | lm loss: 1.065804E+01 | loss scale: 1.0 | grad norm: 20.760 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=42 density=0.996224 selected=353531157 total=354871296
 [2026-03-26 00:06:42.819341] iteration       43/  100000 | consumed samples:        44032 | elapsed time per iteration (ms): 4113.7 | learning rate: 1.290000E-06 | global batch size:  1024 | lm loss: 1.065475E+01 | loss scale: 1.0 | grad norm: 20.862 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=43 density=0.996134 selected=353499283 total=354871296
 [2026-03-26 00:06:47.182133] iteration       44/  100000 | consumed samples:        45056 | elapsed time per iteration (ms): 4362.6 | learning rate: 1.320000E-06 | global batch size:  1024 | lm loss: 1.063695E+01 | loss scale: 1.0 | grad norm: 20.643 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=44 density=0.996044 selected=353467312 total=354871296
 [2026-03-26 00:06:51.303583] iteration       45/  100000 | consumed samples:        46080 | elapsed time per iteration (ms): 4121.3 | learning rate: 1.350000E-06 | global batch size:  1024 | lm loss: 1.063455E+01 | loss scale: 1.0 | grad norm: 20.522 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=45 density=0.995954 selected=353435438 total=354871296
 [2026-03-26 00:06:55.448862] iteration       46/  100000 | consumed samples:        47104 | elapsed time per iteration (ms): 4145.1 | learning rate: 1.380000E-06 | global batch size:  1024 | lm loss: 1.062786E+01 | loss scale: 1.0 | grad norm: 20.725 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=46 density=0.995864 selected=353403491 total=354871296
 [2026-03-26 00:06:59.550489] iteration       47/  100000 | consumed samples:        48128 | elapsed time per iteration (ms): 4101.5 | learning rate: 1.410000E-06 | global batch size:  1024 | lm loss: 1.056733E+01 | loss scale: 1.0 | grad norm: 19.890 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=47 density=0.995774 selected=353371617 total=354871296
 [2026-03-26 00:07:03.652679] iteration       48/  100000 | consumed samples:        49152 | elapsed time per iteration (ms): 4102.0 | learning rate: 1.440000E-06 | global batch size:  1024 | lm loss: 1.056669E+01 | loss scale: 1.0 | grad norm: 19.522 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=48 density=0.995684 selected=353339695 total=354871296
 [2026-03-26 00:07:07.736531] iteration       49/  100000 | consumed samples:        50176 | elapsed time per iteration (ms): 4083.7 | learning rate: 1.470000E-06 | global batch size:  1024 | lm loss: 1.055707E+01 | loss scale: 1.0 | grad norm: 19.704 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=49 density=0.995594 selected=353307796 total=354871296
 [2026-03-26 00:07:11.800409] iteration       50/  100000 | consumed samples:        51200 | elapsed time per iteration (ms): 4063.7 | learning rate: 1.500000E-06 | global batch size:  1024 | lm loss: 1.054314E+01 | loss scale: 1.0 | grad norm: 19.462 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=50 density=0.995504 selected=353275874 total=354871296
 [2026-03-26 00:07:15.895703] iteration       51/  100000 | consumed samples:        52224 | elapsed time per iteration (ms): 4095.1 | learning rate: 1.530000E-06 | global batch size:  1024 | lm loss: 1.053542E+01 | loss scale: 1.0 | grad norm: 19.518 | number of skipped iterations:   0 | number of nan iterations:   0 |
