iteration,loss,ppl,time
1449,2.840436,17.12322963797581,0.1531356435185186
1450,2.89237,18.03600431856132,0.15324115740740749
1451,2.89422,18.06940180970472,0.15334670833333341
1452,2.863422,17.521382636449847,0.1534522997685186
1453,2.870897,17.652845702736375,0.15355779166666675
1454,2.889023,17.975738722841506,0.15366496180555564
1455,2.878377,17.785384064100395,0.1537705497685186
1456,2.857434,17.416778095776998,0.15387627314814822
1457,2.857268,17.41388715056819,0.15398188425925932
1458,2.898859,18.153420495365626,0.15408743865740748
1459,2.889822,17.990107077474338,0.15419301736111118
1460,2.842499,17.158591323756323,0.15429877199074082
1461,2.885269,17.908384303021382,0.1544044085648149
1462,2.880813,17.828762072644178,0.1545099236111112
1463,2.878452,17.786718017927843,0.15461572685185196
1464,2.872218,17.676180521163918,0.15472132754629642
1465,2.876697,17.75552970355731,0.15482691550925937
1466,2.878803,17.792962251751067,0.1549324664351853
1467,2.838498,17.09007695426429,0.15503826736111123
1468,2.873351,17.69621898333962,0.1551451099537038
1469,2.8928,18.043761468085922,0.1552514525462964
1470,2.823946,16.84318291233091,0.15535740509259272
1471,2.828593,16.92163532632939,0.15546342939814828
1472,2.877001,17.76092820511785,0.1555692754629631
1473,2.882025,17.850383632294637,0.15567507175925938
1474,2.871261,17.659272508179807,0.15578079745370382
1475,2.86794,17.600723338887505,0.1558864490740742
1476,2.901046,18.193165471278576,0.15599220949074086
1477,2.874663,17.719451659948998,0.15609761226851865
1478,2.841494,17.1413556018769,0.15620314351851866
1479,2.865567,17.559006339200604,0.15630887268518534
1480,2.873565,17.700006379438985,0.1564145254629631
1481,2.854817,17.37125797655578,0.1565202916666668
1482,2.858988,17.443864809863673,0.15662635416666681
1483,2.861431,17.48653226867427,0.15673233564814829
1484,2.80354,16.502963981228014,0.1568382766203705
1485,2.870941,17.65362244503551,0.1569443564814816
1486,2.868539,17.611269330376626,0.15705031250000012
1487,2.852672,17.334036562434097,0.15715596064814827
1488,2.86711,17.586120799408416,0.1572616840277779
1489,2.827451,16.90232184888134,0.15736715625000014
1490,2.86689,17.582252278385468,0.15747291435185198
1491,2.870289,17.64211603469873,0.15757838888888903
1492,2.828265,16.91608594009145,0.15768387500000014
1493,2.877914,17.777151337302044,0.1577896377314816
1494,2.865084,17.55052738697057,0.15789552430555567
1495,2.860114,17.463517664120072,0.15800168287037047
1496,2.842138,17.152398190216303,0.15810790972222233
1497,2.866702,17.578947125651222,0.1582138877314816
1498,2.82544,16.86836543426179,0.15831971875000012
1499,2.856661,17.403320128483447,0.15842555092592603
1500,2.852652,17.333689885169633,0.15853151041666677
1501,2.862595,17.506898443048986,0.15863739814814826
1502,2.867832,17.59882256341063,0.15874312962962975
1503,2.846293,17.223814669688135,0.15884870486111122
1504,2.851381,17.311672760172463,0.15895447569444454
1505,2.872381,17.67906197342084,0.15906011342592602
1506,2.838151,17.084147726341698,0.15916588194444453
1507,2.847342,17.241891931142575,0.15927192013888897
1508,2.850768,17.301063956700947,0.15937796759259268
1509,2.842514,17.15884870455653,0.15948380439814824
1510,2.836374,17.05381615341611,0.15958986689814825
1511,2.852867,17.33741702914856,0.15969543287037047
1512,2.829925,16.94418996263709,0.15980122800925936
1513,2.854786,17.370719475905304,0.1599067523148149
1514,2.851943,17.321404654669887,0.16001237268518528
1515,2.805841,16.540981023181835,0.16011813194444455
1516,2.829055,16.92945492803906,0.1602238587962964
1517,2.838539,17.09077766178382,0.16033013194444454
1518,2.819497,16.768414038243094,0.16043628472222232
1519,2.843844,17.18168515620765,0.16054212037037047
1520,2.849079,17.27186712334472,0.16064807291666677
1521,2.846637,17.229740681150034,0.16075414699074084
1522,2.825983,16.87752744395311,0.16086013425925935
1523,2.836593,17.057551348142603,0.16096573958333343
1524,2.843501,17.175792848787562,0.16107138773148158
1525,2.829227,16.932367044721538,0.16117708680555565
1526,2.821777,16.806689639855133,0.1612827488425927
1527,2.849776,17.28390981111884,0.16138915162037046
1528,2.857441,17.416900013650384,0.1614947372685186
1529,2.853097,17.341405093675107,0.1616018472222223
1530,2.833023,16.996764458987094,0.1617076180555556
1531,2.819443,16.767508568332936,0.1618136354166667
1532,2.808867,16.591109838404307,0.16191931134259263
1533,2.842768,17.163207605684494,0.16202532754629634
1534,2.833134,16.99865120455448,0.16213142245370374
1535,2.859302,17.44934304345163,0.1622376053240741
1536,2.862932,17.51279926205645,0.16234349189814817
1537,2.785499,16.207903603104107,0.16244895949074076
1538,2.824752,16.856763990197404,0.1625545729166667
1539,2.811355,16.632439912975098,0.16266008217592595
1540,2.845241,17.20570474414665,0.16276575231481485
1541,2.829397,16.935245791805713,0.1628712881944445
1542,2.86086,17.476550308869598,0.16297868981481486
1543,2.831072,16.963636098751337,0.16308431481481486
1544,2.824792,16.8574382742426,0.16318983101851856
1545,2.809751,16.605782864023254,0.16329559953703707
1546,2.812421,16.65017954746764,0.1634013541666667
1547,2.847456,17.243857618864805,0.16350709375000003
1548,2.84246,17.157922151743634,0.1636128993055556
1549,2.858831,17.44112633806418,0.16371873958333336
1550,2.830641,16.956326346957443,0.1638242951388889
1551,2.811166,16.62929667887653,0.16393001736111112
1552,2.836559,17.056971401255915,0.16403572222222224
1553,2.855634,17.385456093463617,0.16414135416666667
1554,2.858414,17.433854904580457,0.16424808796296297
1555,2.835646,17.04140549328483,0.1643536388888889
1556,2.817794,16.73988173129114,0.16445926504629632
1557,2.821115,16.795567293216475,0.16456493518518522
1558,2.848506,17.261973178368983,0.16467037615740746
1559,2.831543,16.971627853264298,0.16477601967592598
1560,2.810767,16.62266291302595,0.1648816944444445
1561,2.813981,16.676174098039443,0.16498732175925931
1562,2.827378,16.90108802442151,0.1650929293981482
1563,2.79048,16.288836567166896,0.16519855555555563
1564,2.855562,17.384204385686914,0.1653040497685186
1565,2.839226,17.10252306011984,0.165409675925926
1566,2.82692,16.893349098455648,0.16551524884259267
1567,2.823631,16.837878145258202,0.16562072916666673
1568,2.807683,16.571477588940787,0.165726269675926
1569,2.829782,16.941767116710047,0.1658317534722223
1570,2.809858,16.607559777852906,0.16593731250000007
1571,2.836562,17.057022572246872,0.1660429710648149
1572,2.795779,16.375380207002355,0.1661485833333334
1573,2.825328,16.86647628312759,0.1662540995370371
1574,2.850539,17.297102466662782,0.16635962037037044
1575,2.840446,17.123400871128357,0.166465425925926
1576,2.798656,16.42256001146384,0.16657111574074082
1577,2.847055,17.236944218189112,0.16667671643518528
1578,2.822903,16.82562463078891,0.16678222569444454
1579,2.828281,16.91635659963176,0.16688770717592602
1580,2.801812,16.47447148407584,0.16699336921296307
1581,2.868926,17.61808621058872,0.16709893865740752
1582,2.893787,18.0615794523837,0.1672046226851853
1583,2.885568,17.91373971052151,0.1673101712962964
1584,2.866489,17.575203208654774,0.167415888888889
1585,2.865626,17.560042351136662,0.1675219317129631
1586,2.856553,17.40144067140208,0.16762767708333345
1587,2.894733,18.078673790892935,0.16773362384259272
1588,2.830902,16.960752525725205,0.16783930092592605
1589,2.857771,17.42264853910942,0.1679449641203705
1590,2.862561,17.506303218620797,0.16805042361111122
1591,2.831255,16.966740728222344,0.16815614351851862
1592,2.848377,17.259746527451046,0.16826171990740751
1593,2.816164,16.712617950087242,0.16836716087962975
1594,2.854766,17.370372064989912,0.16847295949074087
1595,2.830644,16.95637721601279,0.16857878009259272
1596,2.832931,16.995200828584967,0.1686846053240742
1597,2.867857,17.599262539474392,0.16879047222222235
1598,2.816687,16.721360935366498,0.1688963252314816
1599,2.852677,17.334123232833583,0.1690025775462964
1600,2.84732,17.2415126136926,0.16910875231481493
1601,2.83532,17.035850900541828,0.16921484606481493
1602,2.840806,17.129566405171506,0.16932072337962975
1603,2.84263,17.16083924645546,0.16942650578703716
1604,2.807829,16.573897201296177,0.16953236921296308
1605,2.79231,16.31867242957247,0.16963809953703715
1606,2.833774,17.00953382339197,0.16974368055555566
1607,2.839487,17.106987401209704,0.16984939814814826
1608,2.818681,16.75473659354426,0.16995540046296306
1609,2.825402,16.867724448554096,0.17006151041666676
1610,2.807372,16.566324660732498,0.1701674710648149
1611,2.805267,16.53148922448137,0.17027298726851858
1612,2.836109,17.049297490884683,0.17037868981481488
1613,2.838753,17.09443547957599,0.17048438773148156
1614,2.82827,16.916170520732596,0.17059020486111118
1615,2.797326,16.40073252514455,0.17069676273148154
1616,2.788379,16.254649647474075,0.17080380787037044
1617,2.831719,16.97461512263847,0.17090945138888897
1618,2.812113,16.645052081837264,0.17101501504629638
1619,2.788163,16.251139022311385,0.17112060532407417
1620,2.816425,16.716980512661866,0.1712265625000001
1621,2.838769,17.09470899273176,0.17133267013888898
1622,2.818245,16.747433120662258,0.17143872569444454
1623,2.8057,16.53864890927546,0.17154461111111122
1624,2.806549,16.55269618442396,0.1716507337962964
1625,2.788761,16.260860109762188,0.17175684837962973
1626,2.825166,16.863744135279674,0.17186279861111123
1627,2.808197,16.579997517855652,0.17196867708333344
1628,2.850127,17.289977528284613,0.17207594675925936
1629,2.79157,16.306601078925183,0.17218180787037046
1630,2.828404,16.91843743946254,0.17228741319444454
1631,2.829085,16.929962819305235,0.17239300694444454
1632,2.820779,16.789924930575964,0.17249887152777788
1633,2.821947,16.80954701996434,0.17260463078703714
1634,2.810813,16.623427573106998,0.17271080092592603
1635,2.834884,17.02842488853745,0.1728170000000001
1636,2.832054,16.98030257129901,0.1729229189814816
1637,2.839336,17.10440444113051,0.17302885995370382
1638,2.824668,16.855348081491222,0.17313471990740753
1639,2.826576,16.88753878579686,0.1732405289351853
1640,2.829564,16.938074214019622,0.17334619097222234
1641,2.826968,16.894159998673825,0.17345166319444458
1642,2.821321,16.7990275364717,0.17355850115740754
1643,2.854106,17.358911401861867,0.17366414930555568
1644,2.933588,18.794945926559407,0.17376971180555567
1645,2.904133,18.249414548870558,0.17387533680555567
1646,2.881034,17.832702664481598,0.17398079976851863
1647,2.844676,17.19598626669462,0.17408635069444456
1648,2.865603,17.55963847480719,0.17419210069444455
1649,2.866507,17.575519565159727,0.17429805324074085
1650,2.83394,17.01235764037698,0.17440383101851864
1651,2.867283,17.5891634614894,0.17450998495370382
1652,2.846972,17.235513611190015,0.1746158738425927
1653,2.858676,17.43842317298249,0.1747217465277779
1654,2.871735,17.66764498746952,0.17482745717592604
1655,2.837903,17.079911383033846,0.1749330787037038
1656,2.892025,18.029782970315694,0.17503868518518528
1657,2.815731,16.70538295300476,0.1751444224537038
1658,2.83921,17.10224942193999,0.17524998148148158
1659,2.824729,16.856376289084206,0.17535561921296305
1660,2.827324,16.900175390309535,0.17546135416666675
1661,2.804411,16.51734432458607,0.17556685416666676
1662,2.810632,16.620419004999896,0.17567259143518527
1663,2.827382,16.901155628908818,0.17577839120370378
1664,2.840896,17.13110813552479,0.1758840833333334
1665,2.840042,17.116484414394755,0.17598959259259267
1666,2.853518,17.348707362239228,0.17609526273148157
1667,2.846053,17.219681450173585,0.17620076620370378
1668,2.830608,16.955766797420612,0.17630635185185192
1669,2.839626,17.10936543772818,0.17641220949074082
1670,2.81933,16.765613946912836,0.17651782407407415
1671,2.854625,17.36792301519081,0.1766235347222223
1672,2.802046,16.478326961476373,0.17672910532407415
1673,2.806337,16.54918738477877,0.17683482754629637
1674,2.837631,17.075266278900465,0.1769404733796297
1675,2.818672,16.754585801593475,0.17704611805555562
1676,2.853535,17.34900229277128,0.17715190740740747
1677,2.853855,17.354554861868642,0.17725767013888893
1678,2.838083,17.082986043793966,0.17736331250000004
1679,2.843654,17.17842094613775,0.17746895023148151
1680,2.800406,16.451324653204455,0.17757476157407412
1681,2.824973,16.860489746720166,0.17768045370370375
1682,2.815744,16.705600124394763,0.17778627893518523
1683,2.836743,17.060110172751866,0.177891900462963
1684,2.829627,16.93914134630942,0.17799759375000004
1685,2.860106,17.46337795653759,0.17810313310185188
1686,2.823126,16.82937716347341,0.1782087430555556
1687,2.818973,16.759629690987033,0.17831431712962967
1688,2.840026,17.11621055283502,0.17841971412037042
1689,2.793249,16.33400285949425,0.178525369212963
1690,2.829689,16.9401916056306,0.17863098379629633
1691,2.826248,16.882000581390294,0.1787365555555556
1692,2.809906,16.60835695985445,0.17884226620370375
1693,2.807241,16.56415461434308,0.17894797222222228
1694,2.81282,16.656824294645986,0.1790536909722223
1695,2.818491,16.751553495995324,0.17915943750000007
1696,2.806559,16.552861712213442,0.17926507986111118
1697,2.817403,16.733337716972375,0.17937061805555563
1698,2.799445,16.43552252435177,0.1794763020833334
1699,2.81783,16.740484377881035,0.17958184375000005
1700,2.800281,16.44926836614342,0.17968751736111116
1701,2.799106,16.429951826502652,0.17979360648148154
1702,2.782101,16.152922612266906,0.179899957175926
1703,2.812397,16.64977994795371,0.18000569560185192
1704,2.809233,16.597183295980102,0.18011294675925932
1705,2.776351,16.06030982417951,0.18021845254629634
1706,2.833282,17.001167191111172,0.18032410763888893
1707,2.825874,16.875687893719032,0.18042973495370374
1708,2.833426,17.00361553546325,0.18053531597222225
1709,2.774208,16.02592943197405,0.18064084953703707
1710,2.814312,16.68169482529585,0.18074645254629634
1711,2.805032,16.527604780953606,0.18085219212962966
1712,2.800915,16.459700508927376,0.1809579155092593
1713,2.782523,16.159740584100156,0.18106373148148153
1714,2.79769,16.40670347843127,0.1811694618055556
1715,2.788961,16.264112607023023,0.18127542592592596
1716,2.789548,16.273662443726202,0.18138270717592597
1717,2.806904,16.558573434719634,0.1814882893518519
1718,2.772281,15.995077201629616,0.18159393287037043
1719,2.760782,15.812203257697039,0.18169946759259265
1720,2.791485,16.3052150767394,0.18180511226851856
1721,2.810022,16.610283641007143,0.18191081597222225
1722,2.768711,15.938076582663575,0.18201653240740742
1723,2.793574,16.339312273156576,0.1821222303240741
1724,2.787517,16.240644176703075,0.18222809375000001
1725,2.800478,16.45250919122234,0.18233417592592593
1726,2.800772,16.457346940038786,0.18244037847222222
1727,2.791352,16.30304662733927,0.18254646296296295
1728,2.818786,16.756495933250292,0.18265330555555553
1729,2.790139,16.283283020830954,0.18275915046296295
1730,2.791538,16.306079276039547,0.18286498726851852
1731,2.795435,16.36974804499855,0.18297084027777777
1732,2.79448,16.35412239804958,0.1830764375
1733,2.784169,16.18636142003921,0.18318206828703704
1734,2.82426,16.848472502187533,0.1832876099537037
1735,2.775162,16.041225463699192,0.1833932372685185
1736,2.814485,16.684581008148243,0.18349878587962962
1737,2.820976,16.79323287160878,0.18360444907407406
1738,2.802288,16.482315199158347,0.18371068055555553
1739,2.799661,16.439072980652508,0.18381687037037034
1740,2.811503,16.634901696249692,0.1839227256944444
1741,2.80239,16.48399648105258,0.18402861689814812
1742,2.803153,16.49657856982408,0.18413455787037034
1743,2.755054,15.721889861934036,0.1842404097222222
1744,2.793969,16.345767576342922,0.1843461006944444
1745,2.842996,17.167121263158585,0.18445183101851848
1746,2.793666,16.340815559035796,0.1845575543981481
1747,2.81111,16.628365464336767,0.18466308101851847
1748,2.762388,15.837618058751586,0.18476868634259255
